ibis.expr.types.relations.Table.to_pandas: 0
ibis.expr.types.relations.Table.try_cast: 0
ibis.expr.types.relations.Table.union: 0
ibis.expr.types.relations.Table.unpack: 1
ibis.expr.types.relations.Table.view: 4
ibis.expr.types.relations.Table.window_by: 0
ibis.expr.types.groupby.GroupedTable: 0
ibis.expr.types.groupby.GroupedTable.aggregate: 0
ibis.expr.types.groupby.GroupedTable.count: 0
ibis.expr.types.groupby.GroupedTable.having: 2
ibis.expr.types.groupby.GroupedTable.mutate: 0
ibis.expr.types.groupby.GroupedTable.order_by: 0
ibis.expr.types.groupby.GroupedTable.over: 0
ibis.expr.types.groupby.GroupedTable.select: 0
ibis.read_csv: 12
ibis.read_delta: 7
ibis.read_json: 4
ibis.read_parquet: 14
ibis.table: 74
ibis.difference: 1
ibis.intersect: 1
ibis.union: 4
ibis.row_number: 5
ibis.rank: 1
ibis.dense_rank: 1
ibis.percent_rank: 1
ibis.cume_dist: 1
ibis.ntile: 1
ibis.window: 6
ibis.cumulative_window: 0
ibis.range_window: 0
ibis.trailing_range_window: 0
ibis.trailing_window: 0
ibis.config.Repr: 0
ibis.selectors.where: 2
ibis.selectors.numeric: 30
ibis.selectors.of_type: 9
ibis.selectors.startswith: 13
ibis.selectors.endswith: 10
ibis.selectors.contains: 12
ibis.selectors.matches: 10
ibis.selectors.any_of: 1
ibis.selectors.all_of: 0
ibis.selectors.c: 13
ibis.selectors.across: 25
ibis.selectors.if_any: 1
ibis.selectors.if_all: 4
ibis.selectors.first: 0
ibis.selectors.last: 2
ibis.selectors.all: 7
ibis.expr.types.temporal.TimestampValue: 0
ibis.expr.types.temporal.TimestampValue.bucket: 0
ibis.expr.types.temporal.TimestampValue.date: 0
ibis.expr.types.temporal.TimestampValue.delta: 0
ibis.expr.types.temporal.TimestampValue.strftime: 0
ibis.expr.types.temporal.TimestampValue.truncate: 0
ibis.expr.types.temporal.DateValue: 0
ibis.expr.types.temporal.DateValue.delta: 0
ibis.expr.types.temporal.DateValue.strftime: 0
ibis.expr.types.temporal.DateValue.truncate: 0
ibis.expr.types.temporal.TimeValue: 0
ibis.expr.types.temporal.TimeValue.delta: 0
ibis.expr.types.temporal.TimeValue.strftime: 0
ibis.expr.types.temporal.TimeValue.truncate: 0
ibis.expr.types.temporal.IntervalValue: 0
ibis.expr.types.temporal.IntervalValue.negate: 0
ibis.expr.types.temporal.IntervalValue.to_unit: 0
ibis.expr.types.temporal.DayOfWeek: 0
ibis.expr.types.temporal.DayOfWeek.full_name: 0
ibis.expr.types.temporal.DayOfWeek.index: 0
ibis.now: 2
ibis.date: 4
ibis.time: 7
ibis.timestamp: 11
ibis.interval: 3
ibis.expr.operations.udf.scalar: 0
ibis.expr.operations.udf.scalar.builtin: 0
ibis.expr.operations.udf.scalar.pandas: 0
ibis.expr.operations.udf.scalar.pyarrow: 0
ibis.expr.operations.udf.scalar.python: 0
ibis.expr.datatypes.core.Array: 2
ibis.expr.datatypes.core.Binary: 0
ibis.expr.datatypes.core.Boolean: 0
ibis.expr.datatypes.core.DataType: 0
ibis.expr.datatypes.core.DataType.from_dask: 0
ibis.expr.datatypes.core.DataType.from_numpy: 0
ibis.expr.datatypes.core.DataType.from_pandas: 0
ibis.expr.datatypes.core.DataType.from_pyarrow: 0
ibis.expr.datatypes.core.DataType.is_array: 0
